timestamp;pv_gen_kwh;load_kwh;baseline_pv_to_load_kwh;pv_to_load_kwh;pv_to_grid_kwh;batt_charge_kwh;contract_power_kw
2024-06-08 07:00:00;133,32718488956488;11,286905;11,286905;11,286905;122,0351237019821;0,005156187582761051;0,005156187582761051
2024-06-08 08:00:00;172,1724835032711;12,0445825;12,0445825;12,0445825;160,12274481568835;0,005156187582761051;0,005156187582761051
2024-06-08 09:00:00;199,42855248295868;13,797527500000001;13,797527500000001;13,797527500000001;185,6258687953759;0,005156187582761051;0,005156187582761051
2024-06-08 10:00:00;212,34049005682326;15,624072499999999;15,624072499999999;15,624072499999999;196,71126136924048;0,005156187582761051;0,005156187582761051
2024-06-08 11:00:00;197,73374046383847;17,37696;17,37696;17,37696;180,3516242762557;0,005156187582761051;0,005156187582761051
2024-06-08 12:00:00;161,30674848064464;18,722862499999998;18,722862499999998;18,722862499999998;142,57872979306188;0,005156187582761051;0,005156187582761051
2024-06-08 13:00:00;165,50272131890293;18,3892475;18,3892475;18,3892475;147,10831763132015;0,005156187582761051;0,005156187582761051
2024-06-08 14:00:00;182,8111092767183;16,7889075;16,7889075;16,7889075;166,01704558913553;0,005156187582761051;0,005156187582761051
2024-06-08 15:00:00;168,70888251090068;15,120775;15,120775;15,120775;153,5829513233179;0,005156187582761051;0,005156187582761051
2024-06-08 16:00:00;133,32570535048228;14,029425;14,029425;14,029425;119,29112416289951;0,005156187582761051;0,005156187582761051
2024-06-08 17:00:00;92,576979707009;16,387385000000002;16,387385000000002;16,387385000000002;76,18443851942624;0,005156187582761051;0,005156187582761051
2024-06-08 18:00:00;47,851253009502486;18,15735;18,15735;18,15735;29,68874682191972;0,005156187582761051;0,005156187582761051
2024-06-08 19:00:00;8,860582283235203;19,028129999999997;8,860582283235203;8,855426095652442;0,0;0,005156187582761051;0,005156187582761051
2024-06-08 20:00:00;1,2350156584200733;19,972452500000003;1,2350156584200733;1,2298594708373123;0,0;0,005156187582761051;0,005156187582761051
2024-06-08 21:00:00;0,0;18,7850775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-08 22:00:00;0,0;16,4778325;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-08 23:00:00;0,0;14,696655;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-09 00:00:00;0,0;15,5335675;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-09 01:00:00;0,0;13,57138;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-09 02:00:00;0,0;12,50832;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-09 03:00:00;0,0;12,576170000000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-09 04:00:00;0,13259629258275968;14,945457499999998;0,13259629258275968;0,12744010499999864;0,0;0,005156187582761051;0,005156187582761051
2024-06-09 05:00:00;3,6718239251604;16,975495;3,6718239251604;3,666667737577639;0,0;0,005156187582761051;0,005156187582761051
2024-06-09 06:00:00;19,857337889321492;18,3722275;18,3722275;18,3722275;1,4799542017387317;0,005156187582761051;0,005156187582761051
2024-06-09 07:00:00;44,57259440245724;24,388855;24,388855;24,388855;20,17858321487448;0,005156187582761051;0,005156187582761051
2024-06-09 08:00:00;40,377731218510924;39,430625000000006;39,430625000000006;39,430625000000006;0,9419500309281545;0,005156187582761051;0,005156187582761051
2024-06-09 09:00:00;79,11169451625139;47,800325;47,800325;47,800325;31,306213328668633;0,005156187582761051;0,005156187582761051
2024-06-09 10:00:00;95,49463077789943;48,44375;48,44375;48,44375;47,045724590316674;0,005156187582761051;0,005156187582761051
2024-06-09 11:00:00;90,98233248378094;49,9261;49,9261;49,9261;41,05107629619818;0,005156187582761051;0,005156187582761051
2024-06-09 12:00:00;75,31889607800206;46,447925;46,447925;46,447925;28,8658148904193;0,005156187582761051;0,005156187582761051
2024-06-09 13:00:00;44,92768378228163;39,559999999999995;39,559999999999995;39,559999999999995;5,362527594698875;0,005156187582761051;0,005156187582761051
2024-06-09 14:00:00;20,370442043167746;37,3658;20,370442043167746;20,365285855584986;0,0;0,005156187582761051;0,005156187582761051
2024-06-09 15:00:00;19,411478786779487;40,447799999999994;19,411478786779487;19,406322599196727;0,0;0,005156187582761051;0,005156187582761051
2024-06-09 16:00:00;14,75403770865776;41,36435;14,75403770865776;14,748881521074999;0,0;0,005156187582761051;0,005156187582761051
2024-06-09 17:00:00;10,00419941482756;40,595575;10,00419941482756;9,9990432272448;0,0;0,005156187582761051;0,005156187582761051
2024-06-09 18:00:00;4,625852918708182;32,605374999999995;4,625852918708182;4,62069673112542;0,0;0,005156187582761051;0,005156187582761051
2024-06-09 19:00:00;0,7222074123903423;22,969582499999998;0,7222074123903423;0,7170512248075812;0,0;0,005156187582761051;0,005156187582761051
2024-06-09 20:00:00;0,0;20,6058725;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-09 21:00:00;0,0;19,486232499999996;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-09 22:00:00;0,0;18,4740025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-09 23:00:00;0,0;17,7389225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-10 00:00:00;0,0;15,5335675;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-10 01:00:00;0,0;13,57138;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-10 02:00:00;0,0;12,50832;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-10 03:00:00;0,0;12,576170000000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-10 04:00:00;0,3587142505767695;14,945457499999998;0,3587142505767695;0,35355806299400844;0,0;0,005156187582761051;0,005156187582761051
2024-06-10 05:00:00;2,677285151530985;16,975495;2,677285151530985;2,6721289639482237;0,0;0,005156187582761051;0,005156187582761051
2024-06-10 06:00:00;9,826580747961234;18,3722275;9,826580747961234;9,821424560378473;0,0;0,005156187582761051;0,005156187582761051
2024-06-10 07:00:00;48,512311071608906;24,388855;24,388855;24,388855;24,118299884026143;0,005156187582761051;0,005156187582761051
2024-06-10 08:00:00;70,02066662320559;39,430625000000006;39,430625000000006;39,430625000000006;30,584885435622823;0,005156187582761051;0,005156187582761051
2024-06-10 09:00:00;74,10049564347962;47,800325;47,800325;47,800325;26,29501445589686;0,005156187582761051;0,005156187582761051
2024-06-10 10:00:00;58,16659949340118;48,44375;48,44375;48,44375;9,717693305818415;0,005156187582761051;0,005156187582761051
2024-06-10 11:00:00;70,37131738578216;49,9261;49,9261;49,9261;20,44006119819941;0,005156187582761051;0,005156187582761051
2024-06-10 12:00:00;138,59508379316804;46,447925;46,447925;46,447925;92,14200260558528;0,005156187582761051;0,005156187582761051
2024-06-10 13:00:00;197,11455335776972;39,559999999999995;39,559999999999995;39,559999999999995;157,54939717018695;0,005156187582761051;0,005156187582761051
2024-06-10 14:00:00;164,1718759141027;37,3658;37,3658;37,3658;126,80091972651994;0,005156187582761051;0,005156187582761051
2024-06-10 15:00:00;134,63287812996083;40,447799999999994;40,447799999999994;40,447799999999994;94,17992194237806;0,005156187582761051;0,005156187582761051
2024-06-10 16:00:00;97,54897079409182;41,36435;41,36435;41,36435;56,17946460650906;0,005156187582761051;0,005156187582761051
2024-06-10 17:00:00;45,61714899477399;40,595575;40,595575;40,595575;5,016417807191232;0,005156187582761051;0,005156187582761051
2024-06-10 18:00:00;14,949114936698786;32,605374999999995;14,949114936698786;14,943958749116025;0,0;0,005156187582761051;0,005156187582761051
2024-06-10 19:00:00;2,094450320721718;22,969582499999998;2,094450320721718;2,089294133138957;0,0;0,005156187582761051;0,005156187582761051
2024-06-10 20:00:00;0,0;20,6058725;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-10 21:00:00;0,0;19,486232499999996;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-10 22:00:00;0,0;18,4740025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-10 23:00:00;0,0;17,7389225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-11 00:00:00;0,0;15,5335675;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-11 01:00:00;0,0;13,57138;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-11 02:00:00;0,0;12,50832;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-11 03:00:00;0,0;12,576170000000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-11 04:00:00;0,11000373079143251;14,945457499999998;0,11000373079143251;0,10484754320867146;0,0;0,005156187582761051;0,005156187582761051
2024-06-11 05:00:00;1,889785679425433;16,975495;1,889785679425433;1,884629491842672;0,0;0,005156187582761051;0,005156187582761051
2024-06-11 06:00:00;9,754305263776143;18,3722275;9,754305263776143;9,749149076193381;0,0;0,005156187582761051;0,005156187582761051
2024-06-11 07:00:00;24,830290676808026;24,388855;24,388855;24,388855;0,43627948922526727;0,005156187582761051;0,005156187582761051
2024-06-11 08:00:00;43,74457035487923;39,430625000000006;39,430625000000006;39,430625000000006;4,30878916729646;0,005156187582761051;0,005156187582761051
2024-06-11 09:00:00;59,27551403581113;47,800325;47,800325;47,800325;11,470032848228364;0,005156187582761051;0,005156187582761051
2024-06-11 10:00:00;56,2957223234514;48,44375;48,44375;48,44375;7,846816135868636;0,005156187582761051;0,005156187582761051
2024-06-11 11:00:00;90,81706796825435;49,9261;49,9261;49,9261;40,885811780671595;0,005156187582761051;0,005156187582761051
2024-06-11 12:00:00;118,92091284227266;46,447925;46,447925;46,447925;72,4678316546899;0,005156187582761051;0,005156187582761051
2024-06-11 13:00:00;90,32660076237188;39,559999999999995;39,559999999999995;39,559999999999995;50,76144457478913;0,005156187582761051;0,005156187582761051
2024-06-11 14:00:00;99,67210937762519;37,3658;37,3658;37,3658;62,301153190042434;0,005156187582761051;0,005156187582761051
2024-06-11 15:00:00;63,81178086306776;40,447799999999994;40,447799999999994;40,447799999999994;23,358824675485003;0,005156187582761051;0,005156187582761051
2024-06-11 16:00:00;20,01402107816901;41,36435;20,01402107816901;20,00886489058625;0,0;0,005156187582761051;0,005156187582761051
2024-06-11 17:00:00;10,059978038241644;40,595575;10,059978038241644;10,054821850658882;0,0;0,005156187582761051;0,005156187582761051
2024-06-11 18:00:00;5,474812444305007;32,605374999999995;5,474812444305007;5,469656256722246;0,0;0,005156187582761051;0,005156187582761051
2024-06-11 19:00:00;0,2863499940467229;22,969582499999998;0,2863499940467229;0,28119380646396186;0,0;0,005156187582761051;0,005156187582761051
2024-06-11 20:00:00;0,0;20,6058725;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-11 21:00:00;0,0;19,486232499999996;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-11 22:00:00;0,0;18,4740025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-11 23:00:00;0,0;17,7389225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-12 00:00:00;0,0;15,5335675;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-12 01:00:00;0,0;13,57138;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-12 02:00:00;0,0;12,50832;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-12 03:00:00;0,0;12,576170000000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-12 04:00:00;0,13107976502309296;14,945457499999998;0,13107976502309296;0,12592357744033192;0,0;0,005156187582761051;0,005156187582761051
2024-06-12 05:00:00;3,1497537644735827;16,975495;3,1497537644735827;3,1445975768908214;0,0;0,005156187582761051;0,005156187582761051
2024-06-12 06:00:00;25,294052202249507;18,3722275;18,3722275;18,3722275;6,916668514666746;0,005156187582761051;0,005156187582761051
2024-06-12 07:00:00;43,37490751509121;24,388855;24,388855;24,388855;18,980896327508447;0,005156187582761051;0,005156187582761051
2024-06-12 08:00:00;80,79984860949989;39,430625000000006;39,430625000000006;39,430625000000006;41,36406742191713;0,005156187582761051;0,005156187582761051
2024-06-12 09:00:00;106,8708067840235;47,800325;47,800325;47,800325;59,06532559644074;0,005156187582761051;0,005156187582761051
2024-06-12 10:00:00;137,670371866542;48,44375;48,44375;48,44375;89,22146567895925;0,005156187582761051;0,005156187582761051
2024-06-12 11:00:00;124,9973798545176;49,9261;49,9261;49,9261;75,06612366693486;0,005156187582761051;0,005156187582761051
2024-06-12 12:00:00;98,79918131889022;46,447925;46,447925;46,447925;52,346100131307466;0,005156187582761051;0,005156187582761051
2024-06-12 13:00:00;137,06893922946443;39,559999999999995;39,559999999999995;39,559999999999995;97,50378304188166;0,005156187582761051;0,005156187582761051
2024-06-12 14:00:00;131,03981746786272;37,3658;37,3658;37,3658;93,66886128027994;0,005156187582761051;0,005156187582761051
2024-06-12 15:00:00;121,30445030434387;40,447799999999994;40,447799999999994;40,447799999999994;80,85149411676113;0,005156187582761051;0,005156187582761051
2024-06-12 16:00:00;94,39385370044383;41,36435;41,36435;41,36435;53,02434751286107;0,005156187582761051;0,005156187582761051
2024-06-12 17:00:00;67,54243865984782;40,595575;40,595575;40,595575;26,941707472265065;0,005156187582761051;0,005156187582761051
2024-06-12 18:00:00;50,55999316192958;32,605374999999995;32,605374999999995;32,605374999999995;17,949461974346825;0,005156187582761051;0,005156187582761051
2024-06-12 19:00:00;15,150554182795002;22,969582499999998;15,150554182795002;15,14539799521224;0,0;0,005156187582761051;0,005156187582761051
2024-06-12 20:00:00;0,7621253768389347;20,6058725;0,7621253768389347;0,7569691892561736;0,0;0,005156187582761051;0,005156187582761051
2024-06-12 21:00:00;0,0;19,486232499999996;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-12 22:00:00;0,0;18,4740025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-12 23:00:00;0,0;17,7389225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-13 00:00:00;0,0;15,5335675;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-13 01:00:00;0,0;13,57138;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-13 02:00:00;0,0;12,50832;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-13 03:00:00;0,0;12,576170000000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-13 04:00:00;0,13781906554434345;14,945457499999998;0,13781906554434345;0,1326628779615824;0,0;0,005156187582761051;0,005156187582761051
2024-06-13 05:00:00;7,935988719735784;16,975495;7,935988719735784;7,930832532153023;0,0;0,005156187582761051;0,005156187582761051
2024-06-13 06:00:00;42,30815983653542;18,3722275;18,3722275;18,3722275;23,930776148952653;0,005156187582761051;0,005156187582761051
2024-06-13 07:00:00;107,88503082514693;24,388855;24,388855;24,388855;83,49101963756416;0,005156187582761051;0,005156187582761051
2024-06-13 08:00:00;159,50688918665972;39,430625000000006;39,430625000000006;39,430625000000006;120,07110799907694;0,005156187582761051;0,005156187582761051
2024-06-13 09:00:00;169,50265522871646;47,800325;47,800325;47,800325;121,69717404113369;0,005156187582761051;0,005156187582761051
2024-06-13 10:00:00;130,53233556253036;48,44375;48,44375;48,44375;82,0834293749476;0,005156187582761051;0,005156187582761051
2024-06-13 11:00:00;100,97484353985595;49,9261;49,9261;49,9261;51,0435873522732;0,005156187582761051;0,005156187582761051
2024-06-13 12:00:00;90,4272094199888;46,447925;46,447925;46,447925;43,974128232406045;0,005156187582761051;0,005156187582761051
2024-06-13 13:00:00;100,38302790681527;39,559999999999995;39,559999999999995;39,559999999999995;60,81787171923252;0,005156187582761051;0,005156187582761051
2024-06-13 14:00:00;101,55852170794229;37,3658;37,3658;37,3658;64,18756552035953;0,005156187582761051;0,005156187582761051
2024-06-13 15:00:00;99,90291747451106;40,447799999999994;40,447799999999994;40,447799999999994;59,44996128692831;0,005156187582761051;0,005156187582761051
2024-06-13 16:00:00;83,21963477909489;41,36435;41,36435;41,36435;41,85012859151213;0,005156187582761051;0,005156187582761051
2024-06-13 17:00:00;47,3331184227754;40,595575;40,595575;40,595575;6,73238723519264;0,005156187582761051;0,005156187582761051
2024-06-13 18:00:00;20,026153298646346;32,605374999999995;20,026153298646346;20,020997111063586;0,0;0,005156187582761051;0,005156187582761051
2024-06-13 19:00:00;9,24973065274109;22,969582499999998;9,24973065274109;9,244574465158328;0,0;0,005156187582761051;0,005156187582761051
2024-06-13 20:00:00;0,7369140308714026;20,6058725;0,7369140308714026;0,7317578432886416;0,0;0,005156187582761051;0,005156187582761051
2024-06-13 21:00:00;0,0;19,486232499999996;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-13 22:00:00;0,0;18,4740025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-13 23:00:00;0,0;17,7389225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-14 00:00:00;0,0;17,4561375;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-14 01:00:00;0,0;17,3939225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-14 02:00:00;0,0;15,765407500000002;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-14 03:00:00;0,0;15,375212499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-06-14 04:00:00;12,886563478597958;15,906800000000002;12,886563478597958;12,881407291015197;0,0;0,005156187582761051;0,005156187582761051
2024-06-14 05:00:00;45,499525637707166;16,410040000000002;16,410040000000002;16,410040000000002;29,0843294501244;0,005156187582761051;0,005156187582761051
2024-06-14 06:00:00;85,02393269032758;16,9189725;16,9189725;16,9189725;68,09980400274483;0,005156187582761051;0,005156187582761051
2024-06-14 07:00:00;112,33178553790617;25,717564999999997;25,717564999999997;25,717564999999997;86,60906435032342;0,005156187582761051;0,005156187582761051
2024-06-14 08:00:00;144,97855516505285;38,12997499999999;38,12997499999999;38,12997499999999;106,8434239774701;0,005156187582761051;0,005156187582761051
2024-06-14 09:00:00;181,35080420219046;42,359675;42,359675;42,359675;138,98597301460768;0,005156187582761051;0,005156187582761051
2024-06-14 10:00:00;205,74766390475034;43,2078;43,2078;43,2078;162,53470771716758;0,005156187582761051;0,005156187582761051
2024-06-14 11:00:00;212,5306108289376;44,118025;44,118025;44,118025;168,40742964135484;0,005156187582761051;0,005156187582761051
2024-06-14 12:00:00;204,7179047032596;43,445275;43,445275;43,445275;161,2674735156768;0,005156187582761051;0,005156187582761051
2024-06-14 13:00:00;174,71211233855686;38,170224999999995;38,170224999999995;38,170224999999995;136,5367311509741;0,005156187582761051;0,005156187582761051
2024-06-14 14:00:00;150,52312787710252;28,477450000000005;28,477450000000005;28,477450000000005;122,04052168951975;0,005156187582761051;0,005156187582761051
2024-06-14 15:00:00;118,95050362392466;21,459805;21,459805;21,459805;97,4855424363419;0,005156187582761051;0,005156187582761051
2024-06-14 16:00:00;82,75801858532316;17,863352499999998;17,863352499999998;17,863352499999998;64,8895098977404;0,005156187582761051;0,005156187582761051
